U.S.	309	0.04327731092436975
Vavuniya	2	0.00028011204481792715
Amsterdam-Rotterdam-Antwerp	2	0.00028011204481792715
Spitzbergen	2	0.00028011204481792715
CA	1	0.00014005602240896358
JP	1	0.00014005602240896358
FR	1	0.00014005602240896358
SWEDEN	1	0.00014005602240896358
LATTAKIA	1	0.00014005602240896358
Lattakia	1	0.00014005602240896358
Tartous	1	0.00014005602240896358
Iranian	1	0.00014005602240896358
Qasri	1	0.00014005602240896358
Suleimaniya	1	0.00014005602240896358
Allenby	1	0.00014005602240896358
Erez	1	0.00014005602240896358
Tatarstan	1	0.00014005602240896358
Umm	1	0.00014005602240896358
MONTGOMERY	1	0.00014005602240896358
PHOENIX	1	0.00014005602240896358
BISTRITA	1	0.00014005602240896358
Longchamp	1	0.00014005602240896358
Newmarket	1	0.00014005602240896358
Bistrita	1	0.00014005602240896358
Chorzow	1	0.00014005602240896358
Siauliai	1	0.00014005602240896358
Vinnytsya	1	0.00014005602240896358
Torshavn	1	0.00014005602240896358
Edinburgh	1	0.00014005602240896358
Rishon-Lezion	1	0.00014005602240896358
GOTHENBURG	1	0.00014005602240896358
Gothenburg	1	0.00014005602240896358
Split	1	0.00014005602240896358
Columbia	1	0.00014005602240896358
Jacobs	1	0.00014005602240896358
Baku	1	0.00014005602240896358
Lausanne	1	0.00014005602240896358
BULGARIA	1	0.00014005602240896358
Rousse	1	0.00014005602240896358
Veliko	1	0.00014005602240896358
MINNETONKA	1	0.00014005602240896358
Minn	1	0.00014005602240896358
RICHMOND	1	0.00014005602240896358
Royal	1	0.00014005602240896358
University	1	0.00014005602240896358
Uppsala	1	0.00014005602240896358
Oxford	1	0.00014005602240896358
Indianapolis	1	0.00014005602240896358
Kaolack	1	0.00014005602240896358
Dakar	1	0.00014005602240896358
Tubmanburg	1	0.00014005602240896358
Badi-Tondon	1	0.00014005602240896358
Conakry	1	0.00014005602240896358
Robben	1	0.00014005602240896358
Sandusky	1	0.00014005602240896358
Vanderbijlpark	1	0.00014005602240896358
Minutka	1	0.00014005602240896358
GDANSK	1	0.00014005602240896358
Gdansk	1	0.00014005602240896358
Trepca	1	0.00014005602240896358
Aleksandrovac	1	0.00014005602240896358
Maribor	1	0.00014005602240896358
ALKHAN-YURT	1	0.00014005602240896358
Alkhan-Yurt	1	0.00014005602240896358
Gorgona	1	0.00014005602240896358
Narino	1	0.00014005602240896358
Buenaventura	1	0.00014005602240896358
LIMA	1	0.00014005602240896358
Alomella	1	0.00014005602240896358
PARAMARIBO	1	0.00014005602240896358
Moengo	1	0.00014005602240896358
Paramaribo	1	0.00014005602240896358
Pattaya	1	0.00014005602240896358
NABLUS	1	0.00014005602240896358
al-Risala	1	0.00014005602240896358
ISTANBUL	1	0.00014005602240896358
LAS	1	0.00014005602240896358
PONTIAC	1	0.00014005602240896358
Mich	1	0.00014005602240896358
Missouri	1	0.00014005602240896358
Pontiac	1	0.00014005602240896358
Lees	1	0.00014005602240896358
TX	1	0.00014005602240896358
HAMBURG	1	0.00014005602240896358
Lincoln	1	0.00014005602240896358
Nebraska	1	0.00014005602240896358
Oran	1	0.00014005602240896358
Tegel	1	0.00014005602240896358
Tempelhof	1	0.00014005602240896358
Schoenefeld	1	0.00014005602240896358
Bremen	1	0.00014005602240896358
Dresden	1	0.00014005602240896358
Duessseldorf	1	0.00014005602240896358
Hannover	1	0.00014005602240896358
Koeln	1	0.00014005602240896358
Leipzig	1	0.00014005602240896358
Halle	1	0.00014005602240896358
Muenster	1	0.00014005602240896358
Osnabrueck	1	0.00014005602240896358
Nuremberg	1	0.00014005602240896358
Saarbruecken	1	0.00014005602240896358
SRINAGAR	1	0.00014005602240896358
Srinagar	1	0.00014005602240896358
Loretto	1	0.00014005602240896358
Tender	1	0.00014005602240896358
Tajikistan	1	0.00014005602240896358
Ukraina	1	0.00014005602240896358
Durban	1	0.00014005602240896358
Lisbon	1	0.00014005602240896358
Hengelo	1	0.00014005602240896358
Bermuda	1	0.00014005602240896358
Zabrze	1	0.00014005602240896358
CALGARY	1	0.00014005602240896358
Omaha	1	0.00014005602240896358
W.C.	1	0.00014005602240896358
E.C.India	1	0.00014005602240896358
Okinawa	1	0.00014005602240896358
Inchon	1	0.00014005602240896358
Constanza	1	0.00014005602240896358
Inia	1	0.00014005602240896358
WESTERN	1	0.00014005602240896358
USAC	1	0.00014005602240896358
PACIFIC	1	0.00014005602240896358
Ulsan	1	0.00014005602240896358
Yosu	1	0.00014005602240896358
TAIBE	1	0.00014005602240896358
Tel	1	0.00014005602240896358
Netanya	1	0.00014005602240896358
Turin	1	0.00014005602240896358
Wembley	1	0.00014005602240896358
Heysel	1	0.00014005602240896358
Sokoto	1	0.00014005602240896358
Karin	1	0.00014005602240896358
GROZNY	1	0.00014005602240896358
Croatia-Yugoslavia	1	0.00014005602240896358
QUITO	1	0.00014005602240896358
Belem	1	0.00014005602240896358
Omari	1	0.00014005602240896358
Van	1	0.00014005602240896358
Diyarbakir	1	0.00014005602240896358
CHESAPEAKE	1	0.00014005602240896358
Camelot	1	0.00014005602240896358
Mass	1	0.00014005602240896358
Cambridge	1	0.00014005602240896358
Franklin	1	0.00014005602240896358
Lhasa	1	0.00014005602240896358
Chongqing	1	0.00014005602240896358
DOHUK	1	0.00014005602240896358
Dohuk	1	0.00014005602240896358
Glenview	1	0.00014005602240896358
Woodridge	1	0.00014005602240896358
Ill	1	0.00014005602240896358
Chihuahua	1	0.00014005602240896358
Empire	1	0.00014005602240896358
Havana	1	0.00014005602240896358
Wis	1	0.00014005602240896358
ANCHORAGE	1	0.00014005602240896358
LITTLE	1	0.00014005602240896358
Mississippi	1	0.00014005602240896358
Turner	1	0.00014005602240896358
Camden	1	0.00014005602240896358
Paramount	1	0.00014005602240896358
PAPENDRECHT	1	0.00014005602240896358
Sliema	1	0.00014005602240896358
Monterey	1	0.00014005602240896358
Papua	1	0.00014005602240896358
Asia	1	0.00014005602240896358
Lisheen	1	0.00014005602240896358
Jiangxi	1	0.00014005602240896358
Jyvaskyla	1	0.00014005602240896358
HEERENVEEN	1	0.00014005602240896358
Breda	1	0.00014005602240896358
Swerford	1	0.00014005602240896358
PEMBERTON	1	0.00014005602240896358
Utah	1	0.00014005602240896358
Maine	1	0.00014005602240896358
Pemberton	1	0.00014005602240896358
Vancouver	1	0.00014005602240896358
Ubimini	1	0.00014005602240896358
BLANTYRE	1	0.00014005602240896358
KIGALI	1	0.00014005602240896358
Goma	1	0.00014005602240896358
Highland	1	0.00014005602240896358
Inverness	1	0.00014005602240896358
KHARTOUM	1	0.00014005602240896358
Banat	1	0.00014005602240896358
Asmara	1	0.00014005602240896358
Adel	1	0.00014005602240896358
Kanie	1	0.00014005602240896358
Arbil	1	0.00014005602240896358
Aqaba	1	0.00014005602240896358
Lesser	1	0.00014005602240896358
ORVIETO	1	0.00014005602240896358
Sardinia	1	0.00014005602240896358
Padania	1	0.00014005602240896358
Umbria	1	0.00014005602240896358
VERONA	1	0.00014005602240896358
Verona	1	0.00014005602240896358
Adige	1	0.00014005602240896358
Ransart	1	0.00014005602240896358
Mont-sur-Marchienne	1	0.00014005602240896358
Bou	1	0.00014005602240896358
Steinberg	1	0.00014005602240896358
Ravi	1	0.00014005602240896358
Chenab	1	0.00014005602240896358
MOUNTAIN	1	0.00014005602240896358
Menlo	1	0.00014005602240896358
Calif	1	0.00014005602240896358
Silicon	1	0.00014005602240896358
LANDSKRONA	1	0.00014005602240896358
HOLZGERLINGEN	1	0.00014005602240896358
SUZUKA	1	0.00014005602240896358
Netherland	1	0.00014005602240896358
SPA-FRANCOCHAMPS	1	0.00014005602240896358
TOGO	1	0.00014005602240896358
CONGO	1	0.00014005602240896358
LOME	1	0.00014005602240896358
ETHIOPIA	1	0.00014005602240896358
UGANDA	1	0.00014005602240896358
ADDIS	1	0.00014005602240896358
PORTO	1	0.00014005602240896358
Milan	1	0.00014005602240896358
NORWAY	1	0.00014005602240896358
Oerlikon	1	0.00014005602240896358
Eindhoven	1	0.00014005602240896358
Mohali	1	0.00014005602240896358
Chandigarh	1	0.00014005602240896358
Loftus	1	0.00014005602240896358
MATUZICI	1	0.00014005602240896358
Matuzici	1	0.00014005602240896358
Inter-Entity	1	0.00014005602240896358
SHATOI	1	0.00014005602240896358
Shatoi	1	0.00014005602240896358
Chiapas	1	0.00014005602240896358
Tauranaga	1	0.00014005602240896358
MAE	1	0.00014005602240896358
Mae	1	0.00014005602240896358
Metropolitan	1	0.00014005602240896358
Mecca	1	0.00014005602240896358
Caesarea	1	0.00014005602240896358
NEUFCHATEAU	1	0.00014005602240896358
Liege	1	0.00014005602240896358
BREGANCON	1	0.00014005602240896358
Riviera	1	0.00014005602240896358
Kunar	1	0.00014005602240896358
Kabul-Salang	1	0.00014005602240896358
BATKIVSHCHYNA	1	0.00014005602240896358
Western	1	0.00014005602240896358
Mpumulanga	1	0.00014005602240896358
Creedmoor	1	0.00014005602240896358
N.C.	1	0.00014005602240896358
Tijuana	1	0.00014005602240896358
Knowsley	1	0.00014005602240896358
LEEDS	1	0.00014005602240896358
Lord	1	0.00014005602240896358
COSTA	1	0.00014005602240896358
CHILE	1	0.00014005602240896358
LIBERIA	1	0.00014005602240896358
SEYCHELLES	1	0.00014005602240896358
Windhoek	1	0.00014005602240896358
Lome	1	0.00014005602240896358
Nouakchott	1	0.00014005602240896358
Hospital	1	0.00014005602240896358
HUNGARY	1	0.00014005602240896358
Curitiba	1	0.00014005602240896358
HONDURAS	1	0.00014005602240896358
CUBA	1	0.00014005602240896358
TEGUCIGALPA	1	0.00014005602240896358
Honduras	1	0.00014005602240896358
RABAT	1	0.00014005602240896358
Tuscany	1	0.00014005602240896358
Paraguay	1	0.00014005602240896358
Flora	1	0.00014005602240896358
ROTTERDAM	1	0.00014005602240896358
BARCELONA	1	0.00014005602240896358
MOZAMBIQUE	1	0.00014005602240896358
MAPUTO	1	0.00014005602240896358
Nhamavila	1	0.00014005602240896358
KIRKLAND	1	0.00014005602240896358
Wash	1	0.00014005602240896358
Channel	1	0.00014005602240896358
Jersey	1	0.00014005602240896358
Bosia-Hercegovina	1	0.00014005602240896358
Former	1	0.00014005602240896358
Montenegro	1	0.00014005602240896358
Far	1	0.00014005602240896358
Altamira	1	0.00014005602240896358
Aguas	1	0.00014005602240896358
Johns	1	0.00014005602240896358
MARACAIBO	1	0.00014005602240896358
Lake	1	0.00014005602240896358
Preston	1	0.00014005602240896358
Bell	1	0.00014005602240896358
AUCKLAND	1	0.00014005602240896358
Oman	1	0.00014005602240896358
Jeddah	1	0.00014005602240896358
LARNACA	1	0.00014005602240896358
Salahuddin	1	0.00014005602240896358
Rawandouz	1	0.00014005602240896358
Dayana	1	0.00014005602240896358
AL-MUNTAR	1	0.00014005602240896358
Dead	1	0.00014005602240896358
Haiti	1	0.00014005602240896358
Culpepper	1	0.00014005602240896358
DALLAS	1	0.00014005602240896358
Dallas	1	0.00014005602240896358
Puertollano	1	0.00014005602240896358
Amsterdam-Rotterdam	1	0.00014005602240896358
Rotterdam	1	0.00014005602240896358
Sprague	1	0.00014005602240896358
Manitoba	1	0.00014005602240896358
Sask	1	0.00014005602240896358
Grande	1	0.00014005602240896358
Alta	1	0.00014005602240896358
Peace	1	0.00014005602240896358
W.	1	0.00014005602240896358
Clarksburg	1	0.00014005602240896358
STATE	1	0.00014005602240896358
CHILLICOTHE	1	0.00014005602240896358
Huntington	1	0.00014005602240896358
FRANCE	1	0.00014005602240896358
Spa-Francorchamps	1	0.00014005602240896358
Manila	1	0.00014005602240896358
Beja	1	0.00014005602240896358
IN-NAZZJON	1	0.00014005602240896358
L-ORIZZONT	1	0.00014005602240896358
POLAND	1	0.00014005602240896358
CYPRUS	1	0.00014005602240896358
BELCHATOW	1	0.00014005602240896358
KIRKCALDY	1	0.00014005602240896358
GRIQUALAND	1	0.00014005602240896358
KIMBERLEY	1	0.00014005602240896358
ESSEX	1	0.00014005602240896358
ROMANIA	1	0.00014005602240896358
Petrosan	1	0.00014005602240896358
WIMBLEDON	1	0.00014005602240896358
FINLAND	1	0.00014005602240896358
CZECH	1	0.00014005602240896358
Gouda	1	0.00014005602240896358
ELIZABETH	1	0.00014005602240896358
Elland	1	0.00014005602240896358
Riel	1	0.00014005602240896358
Rumbek	1	0.00014005602240896358
Arabised	1	0.00014005602240896358
LJUBLJANA	1	0.00014005602240896358
Wiltshire	1	0.00014005602240896358
Durres	1	0.00014005602240896358
Perm	1	0.00014005602240896358
Managua	1	0.00014005602240896358
Liaoning	1	0.00014005602240896358
Tianjin	1	0.00014005602240896358
Jiangsu	1	0.00014005602240896358
Somalia	1	0.00014005602240896358
DODGE	1	0.00014005602240896358
Duluth	1	0.00014005602240896358
NORTH	1	0.00014005602240896358
Hunter	1	0.00014005602240896358
Spring	1	0.00014005602240896358
Billings	1	0.00014005602240896358
Havre	1	0.00014005602240896358
Rudyard	1	0.00014005602240896358
Wolf	1	0.00014005602240896358
Pendleton	1	0.00014005602240896358
Coolee	1	0.00014005602240896358
Waterville	1	0.00014005602240896358
Wenatchee	1	0.00014005602240896358
AL	1	0.00014005602240896358
OH	1	0.00014005602240896358
Puerto	1	0.00014005602240896358
Philadelphia	1	0.00014005602240896358
Springfield	1	0.00014005602240896358
Eurotunnel	1	0.00014005602240896358
Trincomalee	1	0.00014005602240896358
Chavakachcheri	1	0.00014005602240896358
Jaffna	1	0.00014005602240896358
Woodlands	1	0.00014005602240896358
Mother	1	0.00014005602240896358
Mongolia	1	0.00014005602240896358
KABUL	1	0.00014005602240896358
Bagram	1	0.00014005602240896358
Jalalabad	1	0.00014005602240896358
INDORE	1	0.00014005602240896358
Dewas	1	0.00014005602240896358
Mandsaur	1	0.00014005602240896358
Neemuch	1	0.00014005602240896358
Mhow	1	0.00014005602240896358
Ratlam	1	0.00014005602240896358
Ashta	1	0.00014005602240896358
Indore	1	0.00014005602240896358
Dhar	1	0.00014005602240896358
Ujjain	1	0.00014005602240896358
Jaora	1	0.00014005602240896358
Barnagar	1	0.00014005602240896358
Khandwa	1	0.00014005602240896358
Ashoknagar	1	0.00014005602240896358
Nalkhera	1	0.00014005602240896358
BANGLADESH	1	0.00014005602240896358
Helsinki	1	0.00014005602240896358
ALLENTOWN	1	0.00014005602240896358
HANOVER	1	0.00014005602240896358
Erzincan	1	0.00014005602240896358
Sivas	1	0.00014005602240896358
Essex	1	0.00014005602240896358
PERTH	1	0.00014005602240896358
Perth	1	0.00014005602240896358
Tauranga	1	0.00014005602240896358
Nuku'alofa	1	0.00014005602240896358
LINZ	1	0.00014005602240896358
Steyr	1	0.00014005602240896358
ROVERETO	1	0.00014005602240896358
germany	1	0.00014005602240896358
Collingtree	1	0.00014005602240896358
Keirin	1	0.00014005602240896358
Madison	1	0.00014005602240896358
Kishinev	1	0.00014005602240896358
Pontefract	1	0.00014005602240896358
Mister	1	0.00014005602240896358
Southampton	1	0.00014005602240896358
Pittsburgh	1	0.00014005602240896358
Kwazulu-Natal	1	0.00014005602240896358
RUSSIA	1	0.00014005602240896358
Volendam	1	0.00014005602240896358
Community	1	0.00014005602240896358
Calderon	1	0.00014005602240896358
Santiago	1	0.00014005602240896358
Parc	1	0.00014005602240896358
Panama	1	0.00014005602240896358
Bailundo	1	0.00014005602240896358
Morinville	1	0.00014005602240896358
Trax	1	0.00014005602240896358
HARLEYSVILLE	1	0.00014005602240896358
Florentine	1	0.00014005602240896358
El	1	0.00014005602240896358
Skeleton	1	0.00014005602240896358
Arizona	1	0.00014005602240896358
Forth	1	0.00014005602240896358
Great	1	0.00014005602240896358
Hamilton	1	0.00014005602240896358
Dunedin	1	0.00014005602240896358
African	1	0.00014005602240896358
Bangui	1	0.00014005602240896358
VANCOUVER	1	0.00014005602240896358
FREETOWN	1	0.00014005602240896358
Mano	1	0.00014005602240896358
Tongo	1	0.00014005602240896358
Freetown	1	0.00014005602240896358
LUSAKA	1	0.00014005602240896358
Wroclaw	1	0.00014005602240896358
Southeastern	1	0.00014005602240896358
NAGYATAD	1	0.00014005602240896358
Bosnian-Croat	1	0.00014005602240896358
Bosnia-Hercegovina	1	0.00014005602240896358
Moslem-Croat	1	0.00014005602240896358
Quepos	1	0.00014005602240896358
Juan	1	0.00014005602240896358
Sen	1	0.00014005602240896358
Near	1	0.00014005602240896358
VENTURA	1	0.00014005602240896358
Johnson	1	0.00014005602240896358
Kan	1	0.00014005602240896358
KS	1	0.00014005602240896358
JACKSONVILLE	1	0.00014005602240896358
BERNE	1	0.00014005602240896358
Freiburg	1	0.00014005602240896358
Balochistan	1	0.00014005602240896358
Quetta	1	0.00014005602240896358
Partition	1	0.00014005602240896358
Gujarat	1	0.00014005602240896358
RAMESWARAM	1	0.00014005602240896358
Palk	1	0.00014005602240896358
Pesalai	1	0.00014005602240896358
DRESDEN	1	0.00014005602240896358
ALEXANDROUPOLIS	1	0.00014005602240896358
Alicante	1	0.00014005602240896358
Bilbao	1	0.00014005602240896358
Seville	1	0.00014005602240896358
Valencia	1	0.00014005602240896358
Kiryat	1	0.00014005602240896358
Bethlehem	1	0.00014005602240896358
Al-Aqsa	1	0.00014005602240896358
DIYARBAKIR	1	0.00014005602240896358
Tunceli	1	0.00014005602240896358
Avalon	1	0.00014005602240896358
Seaford	1	0.00014005602240896358
N.Y.	1	0.00014005602240896358
CO	1	0.00014005602240896358
MINNEAPOLIS	1	0.00014005602240896358
NUREMBERG	1	0.00014005602240896358
Potsdam	1	0.00014005602240896358
Cap	1	0.00014005602240896358
Saxony	1	0.00014005602240896358
BUNOL	1	0.00014005602240896358
Boo-nee-OL	1	0.00014005602240896358
GREECE	1	0.00014005602240896358
Telfer	1	0.00014005602240896358
Boddington	1	0.00014005602240896358
Brisbane	1	0.00014005602240896358
Tasmania	1	0.00014005602240896358
Port	1	0.00014005602240896358
Pudong	1	0.00014005602240896358
Son	1	0.00014005602240896358
PHNOM	1	0.00014005602240896358
Stung	1	0.00014005602240896358
Born	1	0.00014005602240896358
Anhui	1	0.00014005602240896358
Hawaii	1	0.00014005602240896358
GAZA	1	0.00014005602240896358
COPENHAGEN	1	0.00014005602240896358
Copenhagen	1	0.00014005602240896358
Zevenaar	1	0.00014005602240896358
Venray	1	0.00014005602240896358
Edgbaston	1	0.00014005602240896358
Tunbridge	1	0.00014005602240896358
Hove	1	0.00014005602240896358
Chesterfield	1	0.00014005602240896358
Bristol	1	0.00014005602240896358
Harare	1	0.00014005602240896358
MILWAUKEE	1	0.00014005602240896358
Kingdome	1	0.00014005602240896358
NICE	1	0.00014005602240896358
BRITAIN	1	0.00014005602240896358
Thessaloniki	1	0.00014005602240896358
Surrey	1	0.00014005602240896358
KINSHASA	1	0.00014005602240896358
Kinshasa	1	0.00014005602240896358
Maniema	1	0.00014005602240896358
Shaba	1	0.00014005602240896358
Bandundu	1	0.00014005602240896358
N'DJAMENA	1	0.00014005602240896358
SKOPJE	1	0.00014005602240896358
Berovo	1	0.00014005602240896358
Zagreb	1	0.00014005602240896358
Banja	1	0.00014005602240896358
Donje	1	0.00014005602240896358
Podujevo	1	0.00014005602240896358
Celopek	1	0.00014005602240896358
Victor	1	0.00014005602240896358
Cartagena	1	0.00014005602240896358
Oaxaca	1	0.00014005602240896358
CHILPANCINGO	1	0.00014005602240896358
Acatepec	1	0.00014005602240896358
Para	1	0.00014005602240896358
Ramle	1	0.00014005602240896358
SKHIRAT	1	0.00014005602240896358
Rabat	1	0.00014005602240896358
DES	1	0.00014005602240896358
Mountain	1	0.00014005602240896358
CHARLESTON	1	0.00014005602240896358
S.C.	1	0.00014005602240896358
Sullivan	1	0.00014005602240896358
Fort	1	0.00014005602240896358
IL	1	0.00014005602240896358
IA	1	0.00014005602240896358
Indre	1	0.00014005602240896358
Hub	1	0.00014005602240896358
Gadoon	1	0.00014005602240896358
Tando	1	0.00014005602240896358
Hyderabad	1	0.00014005602240896358
Gujar	1	0.00014005602240896358
SALANG	1	0.00014005602240896358
Halo	1	0.00014005602240896358
Andhra	1	0.00014005602240896358
Madhumalla	1	0.00014005602240896358
Kudapokuna	1	0.00014005602240896358
Welikanda	1	0.00014005602240896358
Sabourin	1	0.00014005602240896358
Boulder	1	0.00014005602240896358
IRVINE	1	0.00014005602240896358
Korea	1	0.00014005602240896358
Dubai	1	0.00014005602240896358
Island	1	0.00014005602240896358
Petersburg	1	0.00014005602240896358
AJACCIO	1	0.00014005602240896358
Place	1	0.00014005602240896358
STOCKHOLM	1	0.00014005602240896358
Gorleben	1	0.00014005602240896358
CATANIA	1	0.00014005602240896358
Sicily	1	0.00014005602240896358
LIMERICK	1	0.00014005602240896358
Limerick	1	0.00014005602240896358
GENOA	1	0.00014005602240896358
Longyearbyen	1	0.00014005602240896358
Opera	1	0.00014005602240896358
Barentsburg	1	0.00014005602240896358
Turnhout	1	0.00014005602240896358
Jumet	1	0.00014005602240896358
Nahar	1	0.00014005602240896358
Leveilly	1	0.00014005602240896358
Tampere	1	0.00014005602240896358
INGOLSTADT	1	0.00014005602240896358
Waiau	1	0.00014005602240896358
Nelson	1	0.00014005602240896358
Hanmer	1	0.00014005602240896358
Antara	1	0.00014005602240896358
Haneda	1	0.00014005602240896358
Itami	1	0.00014005602240896358
SCOTLAND	1	0.00014005602240896358
AMSTETTEN	1	0.00014005602240896358
WALES	1	0.00014005602240896358
BARRY	1	0.00014005602240896358
ABDERDEEN	1	0.00014005602240896358
IMOLA	1	0.00014005602240896358
Swe	1	0.00014005602240896358
